   48  10        0.66870713d-08   0.96710735d-07  -0.16856939d-06
   48  11        0.23919409d-06   0.15892196d-06   0.44721526d-06
   48  12        0.43866382d-06   0.13185891d-06   0.86090381d-06
   48  13        0.45746157d-06   0.18839698d-06   0.54365364d-06
   48  14        0.28850317d-06   0.32033373d-06  -0.64721462d-06
   48  15        0.10816125d-07   0.36273403d-06  -0.25076404d-05
   48  16       -0.23220647d-06   0.40082580d-06  -0.45783167d-05
   48  17       -0.28851713d-06   0.45274220d-06  -0.52261025d-05
   48  18        0.40311416d-07   0.48735905d-06  -0.28123068d-05
   48  19        0.46396886d-06   0.52189421d-06   0.13331409d-05
   48  20        0.49403633d-06   0.57278635d-06   0.37387060d-05
   48  21        0.17382179d-06   0.57481873d-06   0.35990624d-05
   48  22       -0.94049192d-07   0.52633101d-06   0.24884648d-05
   48  23       -0.25128085d-06   0.50739243d-06   0.14681563d-05
   48  24       -0.28736841d-06   0.39593348d-06   0.61198335d-06
   48  25       -0.22780506d-06   0.21137906d-06  -0.44548202d-07
   48  26       -0.24033852d-06  -0.73158375d-07  -0.51199993d-06
   48  27       -0.16603610d-06  -0.46199008d-06  -0.62088151d-06
   48  28       -0.49926680d-07  -0.99986187d-06  -0.37736547d-06
   48  29        0.15078463d-06  -0.15653133d-05   0.11595700d-06
   48  30        0.43789206d-06  -0.23794407d-05   0.62742646d-06
   48  31        0.60090463d-06  -0.31671527d-05   0.10029548d-05
   48  32        0.65402082d-06  -0.39786819d-05   0.11405454d-05
   48  33        0.59248111d-06  -0.44761405d-05   0.10352802d-05
   48  34        0.51194689d-06  -0.46933269d-05   0.55437596d-06
   48  35        0.46151158d-06  -0.41822732d-05  -0.51588682d-07
   48  36        0.38455977d-06  -0.34620373d-05  -0.64885751d-06
   48  37        0.41492541d-06  -0.25487425d-05  -0.10794010d-05
   48  38        0.51266449d-06  -0.13945830d-05  -0.13801355d-05
   48  39        0.58349451d-06  -0.42241587d-06  -0.14521141d-05
   48  40        0.87005571d-06   0.56515353d-06  -0.14246275d-05
   48  41        0.10386682d-05   0.12403959d-05  -0.12431344d-05
   48  42        0.11787363d-05   0.20445507d-05  -0.97942711d-06
   48  43        0.14690902d-05   0.25385830d-05  -0.61715940d-06
   48  44        0.16685199d-05   0.34525651d-05  -0.25829402d-06
   48  45        0.17612687d-05   0.40998539d-05  -0.29634172d-07
   48  46        0.17920719d-05   0.50486010d-05   0.13570117d-06
   48  47        0.18640688d-05   0.55269161d-05   0.32412206d-06
   48  48        0.26987020d-05   0.59472777d-05   0.41591477d-06
   48  49        0.19486081d-05   0.54689108d-05   0.53226751d-06
   48  50        0.19975716d-05   0.47099002d-05   0.65947654d-06
   48  51        0.19395616d-05   0.42904044d-05   0.73695065d-06
   48  52        0.19064546d-05   0.34974491d-05   0.75050082d-06
   48  53        0.17786484d-05   0.25948748d-05   0.94133622d-06
   48  54        0.17833268d-05   0.22978209d-05   0.91261586d-06
   48  55        0.18251149d-05   0.20913483d-05   0.89932013d-06
   48  56        0.17163703d-05   0.18015958d-05   0.73879590d-06
   48  57        0.15389037d-05   0.14602754d-05   0.54477437d-06
   48  58        0.11477796d-05   0.12036287d-05   0.29026154d-06
   48  59        0.75359560d-06   0.81894382d-06  -0.27420006d-07
   48  60        0.35523564d-06   0.24630552d-06  -0.46453113d-06
   48  61       -0.22794968d-06  -0.23989537d-06  -0.82293485d-06
   48  62       -0.81043282d-06  -0.61902392d-06  -0.12589599d-05
   48  63       -0.14349137d-05  -0.87265653d-06  -0.15870371d-05
   48  64       -0.19556694d-05  -0.83536122d-06  -0.17299807d-05
   48  65       -0.25105990d-05  -0.56489785d-06  -0.17675492d-05
   48  66       -0.30851429d-05  -0.25394701d-06  -0.17486851d-05
   48  67       -0.34088625d-05   0.10386950d-06  -0.13444786d-05
   48  68       -0.39141382d-05   0.35508853d-06  -0.92410710d-06
   48  69       -0.43204664d-05   0.52088978d-06  -0.33987564d-06
   48  70       -0.44306721d-05   0.57125982d-06   0.33197608d-06
   48  71       -0.43259324d-05   0.55090146d-06   0.95325140d-06
   48  72       -0.51712027d-05   0.26742899d-06   0.16746031d-05
   48  73       -0.53459444d-05  -0.21163108d-06   0.22467996d-05
   48  74       -0.51286843d-05  -0.48650429d-06   0.26434438d-05
   48  75       -0.56580279d-05  -0.79486438d-06   0.30359929d-05
   48  76       -0.58362707d-05  -0.21901142d-05   0.34014611d-05
   48  77       -0.55812366d-05  -0.24260146d-05   0.34571619d-05
   48  78       -0.66935049d-05  -0.28803081d-05   0.36984277d-05
   48  79       -0.63824177d-05  -0.29071566d-05   0.37313293d-05
   48  80       -0.67031756d-05  -0.37984908d-05   0.35321134d-05
   48  81       -0.70630613d-05  -0.49989085d-05   0.36887957d-05
   48  82       -0.66382295d-05  -0.55768596d-05   0.33831816d-05
   48  83       -0.64549263d-05  -0.65147760d-05   0.33122546d-05
   48  84       -0.74992031d-05  -0.69228249d-05   0.33847368d-05
   48  85       -0.81941689d-05  -0.76989199d-05   0.32613896d-05
   48  86       -0.68415129d-05  -0.86019336d-05   0.29532516d-05
   48  87       -0.63902939d-05  -0.91426527d-05   0.25434372d-05
   48  88       -0.78472976d-05  -0.95408313d-05   0.27263316d-05
   48  89       -0.66661396d-05  -0.10623290d-04   0.22938223d-05
   48  90       -0.58219366d-05  -0.10467439d-04   0.18588867d-05
   48  91       -0.49113619d-05  -0.14393742d-04   0.15227920d-05
   48  92       -0.58730361d-05  -0.11506299d-04   0.16455695d-05
   48  93       -0.59886984d-05  -0.97040902d-05   0.15045712d-05
   48  94       -0.66989505d-05  -0.10806551d-04   0.16900300d-05
   48  95       -0.37229454d-05  -0.94761299d-05   0.75657726d-06
   48  96       -0.19624424d-06  -0.10023569d-04  -0.81581464d-06
   48  97       -0.61736127d-05  -0.30853971d-04   0.20087148d-05
   48  98        0.76796192d-06   0.00000000d+00  -0.12749206d-05
   49   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
   49   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
   49   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
   49   4       -0.18378850d-09   0.00000000d+00   0.47786337d-07
   49   5       -0.29813467d-07   0.00000000d+00  -0.13910576d-07
   49   6       -0.84042028d-07   0.00000000d+00  -0.16439846d-06
   49   7       -0.15352546d-06   0.00000000d+00  -0.38034139d-06
   49   8       -0.17525709d-06   0.00000000d+00  -0.49190066d-06
   49   9       -0.15082668d-06   0.00000000d+00  -0.49311905d-06
   49  10       -0.45030784d-08   0.89127461d-07  -0.18490159d-06
   49  11        0.23553844d-06   0.14642694d-06   0.35127474d-06
   49  12        0.43966452d-06   0.12159052d-06   0.70034770d-06
   49  13        0.45131068d-06   0.17334145d-06   0.38680022d-06
   49  14        0.25647478d-06   0.29584811d-06  -0.73123800d-06
   49  15       -0.69660551d-07   0.33543003d-06  -0.24828830d-05
   49  16       -0.37736555d-06   0.37112918d-06  -0.44556914d-05
   49  17       -0.46085219d-06   0.42208947d-06  -0.50924427d-05
   49  18       -0.59969757d-07   0.45557343d-06  -0.28130110d-05
   49  19        0.50287332d-06   0.49236718d-06   0.11604992d-05
   49  20        0.62928132d-06   0.54135586d-06   0.35390308d-05
   49  21        0.32182683d-06   0.54436879d-06   0.35041587d-05
   49  22        0.19773088d-07   0.50135054d-06   0.24998428d-05
   49  23       -0.18150247d-06   0.48385471d-06   0.15430544d-05
   49  24       -0.26183537d-06   0.37959836d-06   0.71861825d-06
   49  25       -0.23844760d-06   0.20335023d-06   0.83604121d-07
   49  26       -0.27662648d-06  -0.72484390d-07  -0.37068259d-06
   49  27       -0.21402781d-06  -0.45066997d-06  -0.49319988d-06
   49  28       -0.96643170d-07  -0.97441443d-06  -0.30494621d-06
   49  29        0.11505416d-06  -0.15234197d-05   0.11506070d-06
   49  30        0.41707793d-06  -0.23048060d-05   0.55169920d-06
   49  31        0.59622192d-06  -0.30583153d-05   0.87210583d-06
   49  32        0.66737266d-06  -0.38359435d-05   0.99323836d-06
   49  33        0.61425544d-06  -0.43197779d-05   0.89504925d-06
   49  34        0.52459683d-06  -0.45442707d-05   0.45520886d-06
   49  35        0.45519675d-06  -0.40765622d-05  -0.93629318d-07
   49  36        0.34779126d-06  -0.34219836d-05  -0.64016382d-06
   49  37        0.34908723d-06  -0.25991992d-05  -0.10297927d-05
   49  38        0.40768799d-06  -0.15377262d-05  -0.13103415d-05
   49  39        0.45415248d-06  -0.67253882d-06  -0.13759917d-05
   49  40        0.70648900d-06   0.23276759d-06  -0.13611042d-05
   49  41        0.85745785d-06   0.83100406d-06  -0.11978728d-05
   49  42        0.98295368d-06   0.15934464d-05  -0.96316012d-06
   49  43        0.12795890d-05   0.20377661d-05  -0.62773580d-06
   49  44        0.14977271d-05   0.29750979d-05  -0.29185759d-06
   49  45        0.16049934d-05   0.36450294d-05  -0.81061302d-07
   49  46        0.16744193d-05   0.47016383d-05   0.86207280d-07
   49  47        0.17871364d-05   0.52569103d-05   0.27258383d-06
   49  48        0.19486081d-05   0.54689108d-05   0.39729065d-06
   49  49        0.27417582d-05   0.58465685d-05   0.44123195d-06
   49  50        0.20323159d-05   0.48781180d-05   0.61997832d-06
   49  51        0.20099478d-05   0.46418045d-05   0.70195313d-06
   49  52        0.20038426d-05   0.39640140d-05   0.72606645d-06
   49  53        0.19059675d-05   0.31088705d-05   0.91285199d-06
   49  54        0.19278632d-05   0.28674463d-05   0.89128952d-06
   49  55        0.19889640d-05   0.26624621d-05   0.89586717d-06
   49  56        0.18888229d-05   0.23339680d-05   0.76043989d-06
   49  57        0.17119409d-05   0.19215313d-05   0.59309298d-06
   49  58        0.13304369d-05   0.16455891d-05   0.36479113d-06
   49  59        0.93020208d-06   0.12692237d-05   0.84567034d-07
   49  60        0.52175784d-06   0.69007348d-06  -0.31348549d-06
   49  61       -0.76151970d-07   0.22930217d-06  -0.63427910d-06
   49  62       -0.66911099d-06  -0.14007441d-06  -0.10349530d-05
   49  63       -0.13146677d-05  -0.43363136d-06  -0.13304943d-05
   49  64       -0.18558753d-05  -0.44115606d-06  -0.14744967d-05
   49  65       -0.24291608d-05  -0.24012991d-06  -0.15183361d-05
   49  66       -0.30163021d-05  -0.47708220d-08  -0.14903337d-05
   49  67       -0.33404954d-05   0.25370747d-06  -0.11354123d-05
   49  68       -0.38547314d-05   0.42036532d-06  -0.75932087d-06
   49  69       -0.42573556d-05   0.50743995d-06  -0.23359148d-06
   49  70       -0.43460591d-05   0.50110918d-06   0.37400005d-06
   49  71       -0.42606066d-05   0.40020149d-06   0.93736941d-06
   49  72       -0.50640374d-05   0.79272567d-07   0.15987990d-05
   49  73       -0.52086029d-05  -0.46701263d-06   0.21242440d-05
   49  74       -0.50072917d-05  -0.75751933d-06   0.24737610d-05
   49  75       -0.55081919d-05  -0.10601570d-05   0.28257232d-05
   49  76       -0.56208110d-05  -0.25677066d-05   0.31949755d-05
   49  77       -0.53530839d-05  -0.27809322d-05   0.32481607d-05
   49  78       -0.64217047d-05  -0.32310238d-05   0.34395537d-05
   49  79       -0.60950697d-05  -0.32083958d-05   0.34834984d-05
   49  80       -0.64100836d-05  -0.41555463d-05   0.32739506d-05
   49  81       -0.67416977d-05  -0.54823504d-05   0.34234342d-05
   49  82       -0.63152365d-05  -0.61004453d-05   0.31333300d-05
   49  83       -0.60988923d-05  -0.70803517d-05   0.30652175d-05
   49  84       -0.71092118d-05  -0.75042485d-05   0.30932292d-05
   49  85       -0.78137891d-05  -0.82270717d-05   0.29448070d-05
   49  86       -0.64172682d-05  -0.92547107d-05   0.26966127d-05
   49  87       -0.60109383d-05  -0.98519740d-05   0.23141788d-05
   49  88       -0.74329246d-05  -0.10258614d-04   0.24156388d-05
   49  89       -0.62535710d-05  -0.11404491d-04   0.20478874d-05
   49  90       -0.54549173d-05  -0.11181266d-04   0.16297378d-05
   49  91       -0.44601325d-05  -0.15602980d-04   0.13648939d-05
   49  92       -0.54955904d-05  -0.12355560d-04   0.14230825d-05
   49  93       -0.55106689d-05  -0.11069335d-04   0.13042874d-05
   49  94       -0.62671220d-05  -0.12328011d-04   0.14426361d-05
   49  95       -0.34042519d-05  -0.10815648d-04   0.65299872d-06
   49  96        0.20538316d-06  -0.11442632d-04  -0.70383197d-06
   49  97       -0.58588489d-05  -0.35220659d-04   0.18077122d-05
   49  98        0.10501024d-05   0.00000000d+00  -0.11526523d-05
   50   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
   50   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
   50   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
   50   4        0.28712006d-08   0.00000000d+00   0.43294690d-07
   50   5       -0.29564571d-07   0.00000000d+00   0.22052471d-08
   50   6       -0.91235947d-07   0.00000000d+00  -0.10703095d-06
   50   7       -0.17163238d-06   0.00000000d+00  -0.26805077d-06
   50   8       -0.19946003d-06   0.00000000d+00  -0.35860938d-06
   50   9       -0.17585977d-06   0.00000000d+00  -0.37304605d-06
   50  10       -0.15181930d-07   0.64768955d-07  -0.16895285d-06
   50  11        0.25141696d-06   0.10620608d-06   0.19624918d-06
   50  12        0.47590393d-06   0.88142961d-07   0.41599355d-06
   50  13        0.48031052d-06   0.12511433d-06   0.14300954d-06
   50  14        0.24318936d-06   0.21377670d-06  -0.74313971d-06
   50  15       -0.15649461d-06   0.24187372d-06  -0.21321193d-05
   50  16       -0.55158245d-06   0.26685038d-06  -0.37238003d-05
   50  17       -0.66515884d-06   0.30344540d-06  -0.42659299d-05
   50  18       -0.16020839d-06   0.32590066d-06  -0.24668561d-05
   50  19        0.58300679d-06   0.35083357d-06   0.75626173d-06
   50  20        0.81231627d-06   0.38126225d-06   0.27897240d-05
   50  21        0.49275343d-06   0.37692453d-06   0.29051077d-05
   50  22        0.13181145d-06   0.33795601d-06   0.21834858d-05
   50  23       -0.12556170d-06   0.30982565d-06   0.14400176d-05
   50  24       -0.25579800d-06   0.21379378d-06   0.77117375d-06
   50  25       -0.27149244d-06   0.56860223d-07   0.25106928d-06
   50  26       -0.34007081d-06  -0.17901179d-06  -0.12177212d-06
   50  27       -0.28812966d-06  -0.49822768d-06  -0.24140971d-06
   50  28       -0.16317588d-06  -0.93615353d-06  -0.13872224d-06
   50  29        0.70532749d-07  -0.13772246d-05   0.14188470d-06
   50  30        0.40020711d-06  -0.20019672d-05   0.43538819d-06
   50  31        0.60646636d-06  -0.25952920d-05   0.64826054d-06
   50  32        0.69891519d-06  -0.32112844d-05   0.72696145d-06
   50  33        0.65364031d-06  -0.35929390d-05   0.64793284d-06
   50  34        0.54878592d-06  -0.37798643d-05   0.31903039d-06
   50  35        0.45490901d-06  -0.34131006d-05  -0.85081247d-07
   50  36        0.31197311d-06  -0.29144664d-05  -0.49159473d-06
   50  37        0.28395505d-06  -0.22934973d-05  -0.77769533d-06
   50  38        0.31126149d-06  -0.14672526d-05  -0.98987994d-06
   50  39        0.33953182d-06  -0.80095469d-06  -0.10399949d-05
   50  40        0.57203380d-06  -0.81675097d-07  -0.10358950d-05
   50  41        0.71797274d-06   0.40186833d-06  -0.91825666d-06
   50  42        0.84299791d-06   0.10446997d-05  -0.75055249d-06
   50  43        0.11602127d-05   0.14284814d-05  -0.49882988d-06
   50  44        0.14028682d-05   0.22582142d-05  -0.24525636d-06
   50  45        0.15351228d-05   0.28730747d-05  -0.89726335d-07
   50  46        0.16462274d-05   0.38517837d-05   0.44947491d-07
   50  47        0.17954530d-05   0.44103954d-05   0.19204701d-06
   50  48        0.19975716d-05   0.47099002d-05   0.29499398d-06
   50  49        0.20323159d-05   0.48781180d-05   0.37239292d-06
   50  50        0.28807910d-05   0.48668430d-05   0.45393267d-06
   50  51        0.21739918d-05   0.44581520d-05   0.54560400d-06
   50  52        0.21927892d-05   0.39989259d-05   0.57232148d-06
   50  53        0.21326305d-05   0.33182046d-05   0.72028223d-06
   50  54        0.21724491d-05   0.31365903d-05   0.70605603d-06
   50  55        0.22534416d-05   0.29335138d-05   0.72396108d-06
   50  56        0.21540679d-05   0.25936013d-05   0.63223553d-06
   50  57        0.19705110d-05   0.21492797d-05   0.51365481d-06
   50  58        0.15692204d-05   0.18626083d-05   0.34678865d-06
   50  59        0.11451235d-05   0.15224153d-05   0.14260092d-06
   50  60        0.69474021d-06   0.10132276d-05  -0.15659920d-06
   50  61        0.52790888d-07   0.63582127d-06  -0.39531926d-06
   50  62       -0.58968942d-06   0.32204554d-06  -0.70127260d-06
   50  63       -0.12930421d-05   0.26552280d-07  -0.92289099d-06
   50  64       -0.18818185d-05  -0.16804769d-07  -0.10509781d-05
   50  65       -0.25017712d-05   0.84526008d-07  -0.10951829d-05
   50  66       -0.31315060d-05   0.21420006d-06  -0.10727867d-05
   50  67       -0.34605962d-05   0.34362284d-06  -0.82834106d-06
   50  68       -0.39977995d-05   0.41298625d-06  -0.55679175d-06
   50  69       -0.44075127d-05   0.42253308d-06  -0.17423746d-06
   50  70       -0.44700387d-05   0.36896029d-06   0.26997418d-06
   50  71       -0.43826949d-05   0.22412291d-06   0.69383736d-06
   50  72       -0.51561969d-05  -0.66679533d-07   0.11781110d-05
   50  73       -0.52645555d-05  -0.56466371d-06   0.15692156d-05
   50  74       -0.50623426d-05  -0.81857269d-06   0.18244064d-05
   50  75       -0.55333148d-05  -0.10625386d-05   0.20756049d-05
   50  76       -0.55784017d-05  -0.23572225d-05   0.23783100d-05
   50  77       -0.52775849d-05  -0.25244765d-05   0.24210049d-05
   50  78       -0.63174643d-05  -0.28829334d-05   0.25290433d-05
   50  79       -0.59566637d-05  -0.28427955d-05   0.25734241d-05
   50  80       -0.62552135d-05  -0.36654362d-05   0.23910277d-05
   50  81       -0.65458894d-05  -0.48157353d-05   0.24976353d-05
   50  82       -0.60988968d-05  -0.53261379d-05   0.22712613d-05
   50  83       -0.58418359d-05  -0.61590172d-05   0.22091776d-05
   50  84       -0.68196318d-05  -0.65055615d-05   0.21792296d-05
   50  85       -0.75308471d-05  -0.70935462d-05   0.20340219d-05
   50  86       -0.60557300d-05  -0.79542779d-05   0.18665985d-05
   50  87       -0.56756257d-05  -0.85048687d-05   0.15846203d-05
   50  88       -0.70822916d-05  -0.88008255d-05   0.15820560d-05
   50  89       -0.58799624d-05  -0.97936772d-05   0.13366256d-05
   50  90       -0.51209940d-05  -0.95411961d-05   0.10202812d-05
   50  91       -0.39930133d-05  -0.13374689d-04   0.82480875d-06
   50  92       -0.51252614d-05  -0.10557229d-04   0.83945764d-06
   50  93       -0.50186918d-05  -0.97497968d-05   0.72541530d-06
   50  94       -0.58454580d-05  -0.10858373d-04   0.81402544d-06
   50  95       -0.30459694d-05  -0.95293199d-05   0.31846645d-06
   50  96        0.73133151d-06  -0.10082163d-04  -0.64819881d-06
   50  97       -0.55750056d-05  -0.31042680d-04   0.11901462d-05
   50  98        0.14479139d-05   0.00000000d+00  -0.96447945d-06
   51   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
   51   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
   51   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
   51   4        0.59153868d-08   0.00000000d+00   0.46658343d-07
   51   5       -0.26957952d-07   0.00000000d+00   0.26907676d-07
   51   6       -0.91768420d-07   0.00000000d+00  -0.45668159d-07
   51   7       -0.17764221d-06   0.00000000d+00  -0.16118457d-06
   51   8       -0.20995432d-06   0.00000000d+00  -0.24048771d-06
   51   9       -0.18947151d-06   0.00000000d+00  -0.27642713d-06
   51  10       -0.26788364d-07   0.45745093d-07  -0.17811615d-06
   51  11        0.24640090d-06   0.74100846d-07   0.20322348d-07
   51  12        0.47399860d-06   0.61688326d-07   0.10672297d-06
   51  13        0.46929489d-06   0.83935696d-07  -0.15254895d-06
   51  14        0.20410144d-06   0.14810240d-06  -0.87151579d-06
   51  15       -0.24531991d-06   0.16680607d-06  -0.20078612d-05
   51  16       -0.70545400d-06   0.18258982d-06  -0.33623867d-05
   51  17       -0.84685382d-06   0.21454210d-06  -0.38717544d-05
   51  18       -0.27240890d-06   0.22814588d-06  -0.24004298d-05
   51  19        0.60761704d-06   0.25130299d-06   0.37828204d-06
   51  20        0.93461347d-06   0.26341252d-06   0.22944071d-05
   51  21        0.63311455d-06   0.24808998d-06   0.26149521d-05
   51  22        0.24600743d-06   0.20881372d-06   0.21242447d-05
   51  23       -0.49123852d-07   0.16111750d-06   0.15327437d-05
   51  24       -0.21771521d-06   0.59997937d-07   0.94569054d-06
   51  25       -0.26544771d-06  -0.98185886d-07   0.47912096d-06
   51  26       -0.35756145d-06  -0.32260348d-06   0.13763993d-06
   51  27       -0.31747129d-06  -0.61548923d-06  -0.11650024d-07
   51  28       -0.19253078d-06  -0.10059189d-05  -0.30094725d-07
   51  29        0.49716636d-07  -0.13684872d-05   0.87655913d-07
   51  30        0.39209914d-06  -0.18717951d-05   0.21198217d-06
   51  31        0.61211790d-06  -0.23299247d-05   0.30087588d-06
   51  32        0.71730409d-06  -0.28013976d-05   0.34620697d-06
   51  33        0.67781065d-06  -0.30907390d-05   0.28244801d-06
   51  34        0.56487443d-06  -0.32361443d-05   0.41976136d-07
   51  35        0.45534438d-06  -0.29404166d-05  -0.23881259d-06
   51  36        0.28682766d-06  -0.25601134d-05  -0.53166303d-06
   51  37        0.23458811d-06  -0.20969819d-05  -0.72502627d-06
   51  38        0.22993959d-06  -0.14362163d-05  -0.89087195d-06
   51  39        0.23712813d-06  -0.94183645d-06  -0.91900222d-06
   51  40        0.43888394d-06  -0.28365434d-06  -0.94007964d-06
   51  41        0.56841515d-06   0.12041632d-06  -0.85515285d-06
   51  42        0.67762409d-06   0.75274664d-06  -0.74223283d-06
   51  43        0.99610054d-06   0.10394191d-05  -0.54563014d-06
   51  44        0.12518261d-05   0.18779607d-05  -0.33744121d-06
   51  45        0.13883798d-05   0.23712139d-05  -0.21271966d-06
   51  46        0.15296264d-05   0.34061375d-05  -0.73315633d-07
   51  47        0.17113358d-05   0.39158194d-05   0.72675263d-07
   51  48        0.19395616d-05   0.42904044d-05   0.18440257d-06
   51  49        0.20099478d-05   0.46418045d-05   0.27633740d-06
   51  50        0.21739918d-05   0.44581520d-05   0.38841449d-06
   51  51        0.29347577d-05   0.51129300d-05   0.44549975d-06
   51  52        0.22685633d-05   0.44724288d-05   0.51671174d-06
   51  53        0.22360018d-05   0.38895660d-05   0.65926889d-06
   51  54        0.22988029d-05   0.38476737d-05   0.66445625d-06
   51  55        0.24040296d-05   0.36892832d-05   0.71808444d-06
   51  56        0.23216098d-05   0.33100378d-05   0.68101605d-06
   51  57        0.21476815d-05   0.27814388d-05   0.62147029d-06
   51  58        0.17602493d-05   0.25070951d-05   0.52151819d-06
   51  59        0.13401138d-05   0.22274533d-05   0.40179870d-06
   51  60        0.88634368d-06   0.17325090d-05   0.19617072d-06
   51  61        0.23735902d-06   0.14218491d-05   0.45343072d-07
   51  62       -0.41024524d-06   0.11382745d-05  -0.16641336d-06
   51  63       -0.11316679d-05   0.79356471d-06  -0.31074666d-06
   51  64       -0.17416708d-05   0.64568968d-06  -0.42703320d-06
   51  65       -0.23829812d-05   0.61193066d-06  -0.47368496d-06
   51  66       -0.30224417d-05   0.58225095d-06  -0.42158129d-06
   51  67       -0.33612625d-05   0.52201369d-06  -0.27454408d-06
   51  68       -0.39125566d-05   0.41846593d-06  -0.86499242d-07
   51  69       -0.43270934d-05   0.26908251d-06   0.18394609d-06
   51  70       -0.43809996d-05   0.10536134d-06   0.49720336d-06
   51  71       -0.43172813d-05  -0.19368576d-06   0.78605098d-06
   51  72       -0.50634635d-05  -0.55073019d-06   0.11641887d-05
   51  73       -0.51538163d-05  -0.11907094d-05   0.14639791d-05
   51  74       -0.49746072d-05  -0.14648926d-05   0.16184991d-05
   51  75       -0.54305970d-05  -0.16777925d-05   0.17988867d-05
   51  76       -0.54236107d-05  -0.32545731d-05   0.21108290d-05
   51  77       -0.51159363d-05  -0.33471274d-05   0.21445421d-05
   51  78       -0.61330379d-05  -0.37012105d-05   0.21870317d-05
   51  79       -0.57631319d-05  -0.35168359d-05   0.22471893d-05
   51  80       -0.60620368d-05  -0.44350149d-05   0.20531688d-05
   51  81       -0.63355819d-05  -0.59041827d-05   0.21550129d-05
   51  82       -0.58885284d-05  -0.65597133d-05   0.19584836d-05
   51  83       -0.56090962d-05  -0.74737109d-05   0.19155889d-05
   51  84       -0.65675008d-05  -0.78775502d-05   0.18282982d-05
   51  85       -0.72909379d-05  -0.82499691d-05   0.16388930d-05
   51  86       -0.57820957d-05  -0.95531959d-05   0.15933186d-05
   51  87       -0.54334459d-05  -0.10149633d-04   0.13413553d-05
   51  88       -0.68196618d-05  -0.10566960d-04   0.12205661d-05
   51  89       -0.56193853d-05  -0.11660682d-04   0.10853923d-05
   51  90       -0.48871207d-05  -0.11329651d-04   0.78751003d-06
   51  91       -0.36980500d-05  -0.16557080d-04   0.75383275d-06
   51  92       -0.48830298d-05  -0.12708148d-04   0.62296448d-06
   51  93       -0.47140447d-05  -0.13355621d-04   0.59292796d-06
   51  94       -0.55730020d-05  -0.14875157d-04   0.58264266d-06
   51  95       -0.28381723d-05  -0.13047777d-04   0.28614093d-06
   51  96        0.99528040d-06  -0.13812794d-04  -0.25868417d-06
   51  97       -0.53768326d-05  -0.42512303d-04   0.10101243d-05
   51  98        0.16336304d-05   0.00000000d+00  -0.61703599d-06
   52   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
   52   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
   52   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
   52   4        0.88076151d-08   0.00000000d+00   0.43017813d-07
   52   5       -0.20899540d-07   0.00000000d+00   0.44492662d-07
   52   6       -0.82006416d-07   0.00000000d+00   0.13708958d-07
   52   7       -0.16408264d-06   0.00000000d+00  -0.46277346d-07
   52   8       -0.19688510d-06   0.00000000d+00  -0.10436076d-06
   52   9       -0.17955932d-06   0.00000000d+00  -0.15247926d-06
   52  10       -0.27373725d-07   0.20377479d-07  -0.15647845d-06
   52  11        0.23042598d-06   0.32008099d-07  -0.12778749d-06
   52  12        0.44630863d-06   0.26615938d-07  -0.17206655d-06
   52  13        0.44338677d-06   0.32812355d-07  -0.39754877d-06
   52  14        0.19207351d-06   0.61148477d-07  -0.89696454d-06
   52  15       -0.24120155d-06   0.67034300d-07  -0.16854322d-05
   52  16       -0.69237996d-06   0.70481235d-07  -0.26733185d-05
   52  17       -0.84393338d-06   0.85877758d-07  -0.30949484d-05
   52  18       -0.29710833d-06   0.85670372d-07  -0.20964351d-05
   52  19        0.56223826d-06   0.92862763d-07  -0.46977565d-07
   52  20        0.90150360d-06   0.80624531d-07   0.15460762d-05
   52  21        0.63207841d-06   0.52651838d-07   0.20304115d-05
   52  22        0.27147323d-06   0.11973907d-07   0.18288708d-05
   52  23       -0.17090795d-07  -0.56040570d-07   0.14509584d-05
   52  24       -0.18678807d-06  -0.15871038d-06   0.10183775d-05
   52  25       -0.23682819d-06  -0.30792933d-06   0.66515128d-06
   52  26       -0.33719684d-06  -0.49957873d-06   0.40375190d-06
   52  27       -0.30710200d-06  -0.73922132d-06   0.25724162d-06
   52  28       -0.19632822d-06  -0.10484725d-05   0.15481547d-06
   52  29        0.33768380d-07  -0.12985865d-05   0.13583576d-06
   52  30        0.37386005d-06  -0.16443114d-05   0.11949909d-06
   52  31        0.59374452d-06  -0.19384993d-05   0.10072505d-06
   52  32        0.70651123d-06  -0.22456184d-05   0.99125216d-07
   52  33        0.67498337d-06  -0.24267260d-05   0.50813089d-07
   52  34        0.57743341d-06  -0.25287241d-05  -0.81351494d-07
   52  35        0.48567233d-06  -0.23245925d-05  -0.21921713d-06
   52  36        0.32273266d-06  -0.20889797d-05  -0.37225931d-06
